-152.8737,61.9788,75.43
-141.7408,63.5518,52.71
-174.2553,52.1706,57.97
-158.1147,61.4262,65.54
-155.2828,62.4326,53.95
-160.3872,63.1695,56.86
-155.9567,65.95,50.99
-157.3113,60.4123,69.82
-147.7033,64.2968,76.52
-158.5906,67.1066,36.07
-142.8146,63.4687,51.95
-132.0245,55.7364,231.66
-157.5191,59.9929,85.71
-143.0137,62.938,61.83
-149.5323,66.7341,87.7
-159.0287,70.502,21.39
-156.9922,62.4487,65.17
-156.3442,58.6938,74.11
-161.9579,61.4258,41.05
-154.4691,62.1066,82.65
-146.5839,68.6455,106.04
-147.5294,69.3572,51.4
-150.0331,62.7153,128.49
-145.4874,65.2763,94.08
-134.2218,57.5242,175.07
-145.8451,62.3731,58.26
-154.9121,59.0431,115.54
-144.3603,67.9464,41.8
-131.5888,56.3108,329.25
-156.5188,68.7399,46.92
-144.1585,64.2343,68.87
-160.2956,63.1734,56.21
-156.8403,56.9427,82.1
-164.7786,68.1332,32.86
-155.6181,58.5808,90.14
-154.6127,69.3864,30.14
-157.9233,65.4981,53.44
-153.8684,57.0585,66.77
-148.3278,67.9534,96.01
-142.113,61.9419,55.92
-158.1714,64.494,44.72
-146.2774,61.0227,119.22
-147.2709,62.863,65.54
-161.7552,60.6044,37.45
-141.5673,63.9589,60.16
-148.004,61.4825,293.45
-142.9786,65.7938,60.14
-171.7374,63.5024,20.99
-158.8299,64.3917,79.91
-148.6069,62.0466,150.74
-146.6582,67.6386,72.71
-154.6227,60.9064,59.44
-144.7152,64.8974,110.99
-156.313,65.3634,68.26
-152.2517,68.33,84.26
-148.2979,63.2391,92.0
-153.0139,63.1386,67.25
-152.6037,64.0466,55.06
-142.262,65.3208,60.77
-134.8214,57.3185,118.74
-157.8773,64.4602,44.74
-141.301,60.8595,98.21
-159.4539,60.0937,82.31
-149.3571,67.7327,99.38
-152.6288,67.539,81.22
-147.3249,68.0018,90.49
-164.1748,62.5783,40.51
-145.3,62.3827,50.49
-158.9297,59.9482,105.02
-135.3491,57.5309,150.89
-159.5438,70.1062,23.0
-142.5227,67.1135,45.53
-156.3896,58.1959,77.21
-141.2833,67.661,65.62
-174.7038,52.0819,59.47
-154.5367,66.0025,55.52
-154.0223,58.7566,106.62
-165.0333,68.4566,35.13
-144.489,62.0802,75.9
-149.4777,68.2806,80.92
-165.5021,61.26,37.37
-153.0522,67.7507,81.14
-157.1976,69.6121,28.94
-151.6604,65.1553,51.4
-155.466,70.0555,24.89
-157.7896,62.347,49.17
-162.8028,62.2512,46.59
-158.9959,65.3432,57.82
-141.057,65.5221,80.27
-134.2445,57.4846,169.24
-160.117,67.2675,40.8
-163.8979,62.0119,39.4
-156.6082,62.1663,56.5
-153.5072,61.1137,106.19
-162.5228,65.7783,6.81
-153.5306,65.3795,58.3
-145.5302,64.484,83.33
-151.0722,60.4212,50.4
-141.4541,60.0316,200.57
-153.5746,69.0088,44.66
-141.657,61.7341,49.88
-149.6336,68.6623,48.17
-161.0929,60.3079,43.63
-140.0984,60.0223,339.15
-147.5525,64.5404,67.25
-150.4488,64.5926,60.36
-141.1779,63.9682,74.21
-142.8098,68.192,53.67
-156.1668,59.6905,80.76
-141.668,61.4826,80.22
-159.3975,65.8718,39.46
-134.8899,57.6319,147.08
-159.5424,68.5876,52.34
-147.4489,65.4116,93.95
-145.5623,66.9993,37.54
-152.0841,63.2951,76.68
-164.9608,64.9982,41.64
-163.2561,60.1758,36.6
-158.4956,61.0414,63.73
-159.3007,63.2956,61.28
-159.7321,60.2482,71.66
-145.3778,60.5102,83.72
-155.47,64.4605,60.91
-159.4014,59.2657,95.3
-158.6578,59.7921,113.0
-152.4954,60.6513,177.54
-147.2727,64.9036,86.24
-165.0728,64.7799,49.23
-150.8925,65.8488,92.49
-161.4737,65.2872,24.28
-162.6999,61.2561,38.93
-158.0563,60.9721,60.22
-150.2384,69.1383,40.99
-162.7429,62.6723,45.87
-144.068,67.8453,39.22
-164.4622,63.1443,38.03
-161.2787,55.8396,67.87
-161.4547,68.9393,36.97
-159.5647,70.6994,20.8
-133.1592,56.865,194.8
-166.1699,60.4874,26.16
-158.562,65.7309,50.86
-144.5912,65.5608,64.67
-164.0577,68.0072,28.12
-159.5757,66.7424,30.31
-150.0493,62.5914,103.03
-141.45,62.6845,35.0
-147.1953,69.3028,63.22
-155.5264,63.7139,53.34
-166.2551,65.4502,20.22
-160.1454,65.136,42.31
-158.4443,61.2918,66.76
-162.5598,66.8671,21.48
-133.0001,55.396,187.76
-155.5458,60.5268,60.57
-151.9612,69.1658,32.64
-146.1055,62.7627,60.93
-157.548,64.1361,84.36
-154.6224,69.7651,26.22
-163.2649,60.8017,36.75
-147.5739,64.8746,79.68
-155.36,64.1713,45.66
-156.4051,59.5622,81.19
-159.2597,63.5878,62.0
-159.2432,58.7741,79.08
-132.8378,55.2782,189.85
-158.0858,65.2444,62.94
-162.5283,61.2668,39.03
-148.9215,64.4668,60.89
-156.8395,70.5471,22.34
-145.3168,65.1833,98.56
-168.8372,52.9843,54.68
-151.3696,66.1485,55.11
-141.5111,67.4229,46.17
-151.9862,62.0103,68.28
-143.8866,68.8512,96.88
-155.74,57.8337,51.88
-162.9199,68.2383,32.35
-151.2926,67.9412,102.29
-147.8502,66.3042,54.84
-150.8959,60.5,49.47
-149.9972,62.2998,95.39
-155.441,61.9759,55.92
-156.7291,66.5633,64.33
-144.7053,68.8109,87.19
-145.3247,65.4768,87.14
-143.5013,63.3933,32.34
-158.8764,64.0993,76.76
-134.8593,58.7067,310.69
-153.9316,64.0116,48.17
-148.3187,65.0701,89.37
-149.6121,69.4191,37.43
-139.3306,60.0237,280.06
-155.805,63.6693,56.08
-139.2982,59.3416,224.11
-154.1318,66.3776,58.73
-160.2602,69.1957,34.91
-133.2541,58.1877,231.02
-149.9972,67.1216,69.55
-147.7694,63.5505,158.25
-164.7274,54.6062,60.63
-161.2777,64.9206,32.94
-157.7449,64.9204,53.56
-157.1747,68.5616,50.37
-145.2103,60.4994,161.41
-160.5017,62.0002,45.75
-131.4361,55.1803,208.16
-139.5205,60.1718,521.5
-147.3796,66.9552,51.23
-152.8096,68.2928,98.4
-159.8318,62.6939,43.32
-141.4369,64.9188,73.61
-153.0851,66.8331,71.31
-155.7455,70.6025,22.93
-160.6897,63.2808,57.04
-144.577,65.0148,109.16
-148.8416,63.8406,84.03
-154.2798,60.8248,75.13
-154.829,65.5857,61.39
-153.5233,60.0384,211.51
-160.03,66.8939,33.12
-148.7991,65.6698,88.72
-163.25,65.8219,7.82
-133.0175,57.1014,321.62
-151.928,61.5543,190.65
-157.5609,61.1515,61.16
-158.3331,59.8445,99.98
-159.3232,58.7708,78.57
-165.8107,54.1178,46.14
-143.0289,61.6388,86.21
-148.112,64.646,59.47
-146.4336,68.7658,82.32
-150.9547,63.4834,115.44
-155.2656,62.019,62.46
-144.8455,68.4374,80.49
-154.6702,67.2928,66.14
-135.3947,59.6916,81.26
-157.681,57.7087,67.3
-141.4173,66.9489,70.55
-159.627,55.7216,74.58
-145.0706,66.2596,44.03
-149.0653,62.5197,142.03
-136.9423,58.5355,326.53
-158.657,65.1038,73.01
-149.9057,67.7047,90.02
-161.565,60.1572,41.66
-160.6819,59.539,85.49
-148.9638,66.9685,91.57
-158.7511,70.3396,22.07
-156.1897,66.3215,75.17
-149.8707,65.9092,46.83
-157.7042,69.0975,40.12
-169.7524,63.3882,18.99
-155.66,57.7934,51.95
-152.7723,64.5455,58.69
-158.1085,62.0481,59.35
-164.0938,66.444,16.34
-160.4587,65.2068,35.47
-160.8992,66.9859,31.62
-135.203,57.2062,240.19
-146.9826,61.3516,401.14
-160.955,65.6032,22.43
-136.2586,57.7962,211.1
-166.6724,53.8959,44.35
-156.0793,59.6092,79.74
-143.1393,68.7222,78.6
-145.2325,60.4174,81.83
-153.9193,68.4643,65.94
-156.7641,58.934,75.16
-154.3684,61.1141,63.54
-130.4675,55.2451,369.6
-152.5455,65.2075,50.14
-156.2927,67.5292,83.03
-160.3741,67.0067,32.33
-150.752,66.179,77.48
-154.2529,68.2966,92.48
-150.0026,62.2585,90.34
-158.4213,59.2611,74.08
-157.2495,59.7926,82.4
-144.6684,63.2624,172.97
-156.8373,66.6031,63.31
-153.3415,69.1761,31.82
-159.2833,61.6358,53.29
-151.9216,69.6281,25.4
-157.4881,63.6396,61.56
-131.182,55.2168,218.0
-167.5619,53.3649,61.63
-150.281,61.4373,47.51
-141.3065,61.2813,102.7
-141.3217,68.6865,58.32
-143.3231,66.9975,43.94
-150.2114,60.5655,55.13
-141.0285,59.8218,176.98
-144.6269,61.9223,51.82
-147.7438,66.76,51.72
-151.4718,66.1501,51.94
-150.5496,60.5745,45.83
-160.9946,63.3916,57.21
-157.6684,65.837,47.46
-143.923,62.7108,48.74
-155.9278,58.4109,90.66
-151.6508,66.4442,51.53
-154.5202,70.4828,24.1
-148.192,69.5062,34.57
-156.605,66.357,56.09
-159.2349,59.7705,161.06
-152.4729,62.927,87.02
-161.2034,68.8652,36.55
-158.9826,63.0576,58.01
-164.6782,62.7094,39.65
-141.2499,62.2874,53.72
-151.2694,61.0876,75.06
-143.8996,66.0648,48.12
-130.9298,56.2245,233.31
-156.9063,62.4918,59.25
-152.5158,62.0582,72.15
-161.2255,62.0483,51.09
-145.4566,68.2993,55.56
-152.4163,64.0033,55.31
-151.1629,62.2862,93.8
-158.5282,58.8427,85.26
-157.6326,64.0511,82.43
-160.7691,60.7819,43.71
-148.7954,64.6289,64.43
-134.5931,57.1519,134.82
-149.9836,61.7192,52.82
-149.5419,64.8185,59.7
-157.3013,63.6439,59.04
-162.3017,60.4052,37.47
-157.9748,67.2476,58.22
-161.1712,62.9668,66.94
-162.5912,67.2858,36.38
-150.7326,61.283,58.81
-159.8667,55.8349,73.14
-142.4675,62.4335,65.58
-146.516,65.1614,117.96
-151.1469,69.239,32.05
-155.5161,65.3314,71.68
-130.5609,55.2205,278.16
-146.273,64.6067,76.78
-150.7868,63.3141,121.29
-145.7589,67.3873,50.43
-154.1515,69.8925,25.55
-165.8102,61.6121,46.69
-142.0955,60.5952,279.67
-160.4995,60.2963,48.87
-157.407,66.1758,49.24
-154.2922,62.1898,88.9
-157.538,60.945,68.13
-154.2597,58.3424,79.39
-161.1194,63.1358,73.34
-143.1319,62.3597,71.21
-157.5616,57.2973,67.95
-143.8131,62.4937,63.91
-146.5518,64.2866,81.78
-144.7357,63.643,85.86
-152.1618,66.5339,47.71
-149.4439,69.078,47.79
-157.7704,64.3798,48.96
-142.5406,62.4813,50.4
-142.1486,63.2484,48.91
-163.024,67.6002,29.29
-145.6465,69.0689,72.63
-152.0512,60.9767,92.38
-163.6348,62.03,40.05
-144.2283,65.1612,104.32
-153.7812,58.8392,111.76
-157.1004,66.1819,56.53
-148.8859,61.974,165.48
-161.6912,66.0714,9.28
-141.9984,64.0782,44.24
-169.8381,52.8411,66.82
-132.8713,56.9445,170.04
-163.921,54.8477,54.94
-156.2704,62.4204,54.13
-161.1886,69.2036,32.64
-151.2463,66.3546,63.55
-156.6242,67.608,75.65
-144.4585,66.8136,33.86
-153.3202,57.7611,41.63
-160.2554,55.94,154.14
-159.7218,59.7088,142.06
-152.8243,70.3531,24.94
-142.6279,63.7066,50.65
-156.1517,71.0223,21.94
-159.0526,67.8468,45.52
-145.2409,66.6886,28.95
-157.311,62.0689,53.86
-161.7547,61.3124,40.27
-132.7035,57.351,603.86
-132.8371,55.1468,204.29
-131.3789,55.5212,336.13
-158.1626,59.8085,89.82
-148.9578,60.4417,99.25
-159.3603,63.6258,61.47
-144.1912,65.8306,41.46
-143.8611,60.9904,60.47
-156.5145,57.7376,67.64
-158.2968,66.6134,38.13
-132.4443,55.6853,150.3
-142.7612,62.6248,68.97
-132.0826,56.5371,315.78
-147.0231,62.352,68.53
-153.8614,58.8807,99.71
-135.0167,56.9608,215.68
-135.0213,57.3934,150.06
-150.026,63.4616,125.09
-157.691,66.7531,49.29
-141.9977,60.1661,265.88
-171.5503,63.3534,22.71
-147.0912,63.6455,130.87
-160.4345,59.967,67.99
-150.3498,66.8792,93.31
-130.5979,56.2456,278.94
-156.6318,68.7383,46.8
-151.8756,63.6237,51.2
-146.5567,62.7866,64.79
-148.9975,62.9324,116.93
-145.9151,66.8908,36.64
-164.5314,62.5526,39.84
-149.6709,64.6143,59.27
-135.5081,59.4927,86.36
-145.6467,61.7778,49.58
-141.28,67.4481,50.48
-155.7365,62.5106,50.18
-155.746,61.1036,81.83
-153.5256,65.6702,62.08
-151.5754,67.2768,92.82
-161.3428,63.2915,59.29
-175.023,52.0174,44.67
-141.3622,66.1817,59.45
-160.5163,62.9142,48.27
-163.918,60.1282,34.76
-160.6158,66.7042,27.0
-164.8089,60.5198,31.94
-156.3126,68.9525,40.43
-164.3957,60.3011,33.04
-154.6768,63.4716,59.57
-146.9369,65.8491,96.37
-144.9963,68.9529,105.1
-162.3357,61.5287,41.5
-152.0775,64.8289,50.75
-155.7878,61.8478,57.84
-164.3955,61.8923,39.46
-143.8049,66.859,42.69
-156.1737,58.5312,86.12
-157.9002,61.1009,58.55
-145.8551,68.1075,60.35
-155.9977,58.2441,84.14
-133.0188,54.9624,214.04
-156.9528,67.6444,78.91
-162.3836,62.6935,46.52
-142.7886,64.7699,96.22
-151.6323,65.4872,58.4
-163.6909,65.6278,12.09
-147.389,63.5757,146.88
-143.2945,62.4139,63.23
-158.5543,66.8988,38.21
-147.3897,66.0772,68.09
-154.2621,69.1771,36.03
-164.2556,60.3956,33.9
-141.8925,64.7864,89.84
-147.0682,69.3403,55.64
-157.072,65.9327,51.07
-163.4933,60.4099,36.2
-145.1117,66.1359,51.68
-148.9868,64.0948,94.0
-157.1467,71.0087,21.37
-141.3172,60.8189,153.06
-135.6412,58.9527,155.01
-159.6006,66.3656,29.19
-164.7982,67.9201,29.37
-141.6948,61.8637,47.03
-155.7426,68.9589,42.32
-165.2755,61.3627,38.6
-159.673,56.5107,76.72
-147.5407,67.5901,55.95
-153.6957,68.464,72.1
-159.7416,62.6975,44.92
-159.3469,64.5825,114.69
-149.697,63.162,120.15
-148.8749,66.8822,82.91
-169.6227,63.1467,18.92
-144.7551,60.3019,83.85
-156.3602,62.419,54.82
-168.124,53.5491,56.35
-144.7659,68.3487,68.63
-152.0349,64.0403,65.56
-152.4444,65.248,50.51
-159.3774,60.1383,77.36
-165.2957,66.0698,18.16
-156.077,63.5415,71.5
-130.2036,55.4108,288.87
-156.7569,60.8387,69.18
-154.4999,64.0108,44.8
-148.528,68.0438,99.15
-151.9253,64.2462,74.03
-148.6757,64.7497,69.38
-152.3928,57.5869,82.66
-156.7228,62.454,60.09
-147.4336,62.5377,67.06
-166.2163,66.0449,20.95
-162.0337,61.3798,40.51
-162.504,55.3387,40.88
-150.7835,65.0567,64.45
-156.0984,61.2228,73.67
-131.6172,56.1405,344.37
-144.6609,60.6295,126.28
-135.0081,56.8298,227.61
-146.7303,67.7677,71.89
-147.32,60.9941,222.07
-159.1869,67.9686,44.77
-150.48,69.0591,41.83
-148.5629,64.829,79.56
-155.0613,66.4159,55.22
-145.7337,63.1174,73.15
-156.6114,67.4828,75.73
-162.3139,61.4466,40.78
-155.8754,58.9085,109.56
-142.6568,62.6586,54.64
-133.8624,56.3353,190.41
-153.815,67.4609,63.26
-142.544,63.1958,41.68
-164.5522,54.4963,78.7
-155.8259,59.4888,77.07
-143.6574,64.2849,83.71
-162.632,60.0507,38.56
-147.4797,65.705,91.82
-150.6083,60.8245,50.95
-143.2999,64.7221,116.5
-151.4889,67.0669,61.72
-155.8812,66.3253,53.21
-155.7139,63.7118,56.38
-146.6575,64.6254,90.07
-146.1776,67.7855,52.8
-155.8124,59.2406,79.92
-154.8675,70.017,25.12
-158.8272,59.2468,79.28
-146.1499,68.5847,91.06
-157.0318,60.129,81.73
-141.5922,63.4551,55.02
-148.4208,63.0776,109.64
-159.8324,61.2818,51.34
-152.0083,63.0456,96.11
-155.4981,59.4929,76.63
-147.1412,66.6525,50.87
-154.2816,61.0316,50.01
-168.2158,53.4093,104.04
-161.9233,61.6361,43.01
-157.6376,61.0667,59.81
-152.6843,66.4557,54.13
-154.7513,59.0855,161.13
-141.088,64.3829,72.65
-158.2308,64.2432,51.94
-160.0409,68.7817,43.49
-152.3666,66.5777,46.41
-156.7189,67.4812,72.02
-146.7565,65.3814,116.91
-155.5713,62.8023,47.65
-159.5943,60.9181,62.02
-165.1801,66.2888,18.98
-150.757,66.1375,87.08
-148.7023,60.9714,248.43
-144.1444,64.2753,79.14
-155.5719,61.0643,90.74
-158.1669,66.4499,38.2
-155.6951,61.7662,62.0
-163.1078,62.065,46.58
-163.3523,64.9353,22.17
-153.7302,65.2969,58.83
-165.2136,68.1056,32.35
-132.2653,54.9493,221.26
-149.0121,61.1903,171.01
-142.2018,65.696,65.03
-163.3729,61.1703,38.15
-161.8242,67.239,31.43
-161.6079,67.9634,31.45
-155.0502,63.5108,75.22
-145.1628,68.4959,56.3
-155.2739,64.3793,53.55
-135.453,58.8391,151.92
-157.4099,67.0094,53.5
-149.7489,67.994,78.67
-155.0027,59.3735,85.56
-153.5457,70.5676,25.04
-144.0761,69.797,34.75
-156.0494,68.5362,51.49
-143.2689,68.6876,83.27
-145.3393,64.4733,79.43
-141.1114,64.9766,79.03
-141.0099,63.7004,62.9
-162.248,64.8722,29.41
-150.0686,64.5419,59.6
-162.7654,68.7531,33.57
-155.9761,67.6166,93.41
-148.7867,66.7959,69.8
-151.7114,64.5335,52.53
-143.6468,60.8487,100.95
-163.6968,60.5208,35.95
-145.8789,64.9625,93.6
-147.0723,68.118,81.05
-148.8056,70.4551,23.13
-148.4028,64.1576,87.22
-145.0761,66.5538,29.32
-141.8086,60.4434,276.73
-157.4589,63.3915,59.34
-158.7096,61.3245,60.42
-133.948,56.741,149.13
-131.2864,56.1635,399.35
-159.4979,66.3691,29.79
-134.0104,56.4911,191.79
-151.1567,69.155,35.97
-159.8706,61.4879,49.76
-153.3315,61.2784,114.6
-154.9476,69.0488,39.94
-160.9837,69.2961,34.31
-145.4588,60.849,186.41
-157.9501,57.3269,64.55
-145.1274,62.6644,53.93
-158.3623,68.2847,46.79
-157.7923,64.5454,48.77
-148.1316,68.3248,101.17
-155.97,63.3358,67.12
-163.1805,60.8074,36.7
-143.2844,68.3915,61.7
-155.6386,64.0442,46.16
-142.9995,62.2237,67.32
-147.7575,66.2589,55.47
-147.1225,64.3134,74.74
-152.1851,61.6406,150.89
-156.9674,57.5618,64.71
-152.9268,57.8826,58.66
-148.7285,67.0867,73.99
-164.3817,61.8514,39.51
-148.6418,70.1116,24.22
-149.872,67.9132,79.17
-155.8537,61.4746,65.89
-152.6496,61.0253,340.93
-161.9167,68.2444,39.95
-149.1778,70.4225,22.54
-166.9966,65.7294,22.0
-155.9164,58.204,82.12
-154.2525,68.2548,97.45
-164.3363,68.4142,35.77
-156.4063,60.7212,71.86
-132.7772,57.495,417.83
-146.0838,69.8512,36.0
-151.7115,69.3731,22.79
-146.023,67.2319,43.62
-158.9609,66.261,33.44
-159.7511,69.973,23.64
-157.2924,57.7195,68.19
-141.1794,67.866,61.17
-158.7907,65.3079,65.25
-134.0719,56.2411,193.29
-158.8891,56.2955,91.32
-155.6744,59.7391,76.19
-152.6155,63.7981,58.69
-143.1759,68.6395,72.83
-152.6769,70.8176,25.78
-144.516,61.1209,104.18
-144.36,60.7756,137.05
-151.655,59.3563,108.7
-158.8399,69.0286,45.6
-153.7643,61.2798,70.21
-149.7904,65.1164,67.12
-166.1226,61.5011,43.6
-161.297,66.1314,13.17
-154.1854,59.2531,117.02
-153.7634,61.4039,80.33
-145.3776,61.4696,31.38
-149.2643,64.7271,58.65
-146.1238,66.9008,38.17
-147.9713,66.2251,57.52
-162.2814,61.3235,39.64
-147.6096,66.8805,50.36
-155.375,60.4872,59.94
-151.5001,62.5409,122.02
-143.012,65.4592,84.77
-136.3704,59.3138,108.61
-152.7122,61.605,124.29
-159.5801,68.7546,45.37
-153.2458,57.595,45.07
-143.1265,60.5984,201.56
-143.3537,66.6619,46.68
-141.645,66.2459,54.02
-164.156,65.5148,14.21
-154.2006,61.8176,99.17
-165.3141,64.8887,45.58
-146.5515,61.3292,206.27
-141.0082,63.2781,39.74
-144.0568,63.1386,143.99
-154.1309,66.2112,54.08
-158.2378,57.1513,58.92
-157.4832,63.5983,60.89
-162.2198,67.8091,29.68
-160.8627,60.8188,42.29
-148.2526,60.1229,146.41
-151.391,69.1165,39.17
-153.1643,64.3408,44.86
-162.4966,62.7704,46.36
-168.0793,65.6369,22.37
-147.6104,68.1806,103.63
-155.5565,67.8298,93.82
-150.4534,62.2289,66.62
-155.284,60.3226,55.59
-166.1078,64.6599,29.56
-155.4427,69.6763,27.66
-158.3624,65.1123,69.51
-163.1119,55.4183,40.48
-159.4622,63.1651,57.1
-143.5364,62.767,70.39
-160.4017,64.959,45.1
-147.9558,62.6436,98.68
-142.2928,64.7752,88.58
-149.8179,62.9581,106.7
-154.8947,58.3809,106.43
-165.9977,66.0191,20.35
-155.9302,65.5762,61.65
-142.9511,63.857,47.37
-160.5989,61.6216,45.39
-142.6526,66.5728,48.91
-159.4606,67.7087,53.72
-158.9972,58.7424,81.62
-158.2502,66.3227,41.34
-143.8451,66.4823,43.65
-148.305,64.6533,56.54
-168.2453,53.4907,68.69
-164.7598,66.0222,15.7
-152.1712,67.9108,79.5
-146.0152,69.0011,89.2
-151.3043,68.8632,48.14
-149.4627,60.4596,66.01
-145.324,63.8873,40.55
-151.213,59.7617,50.67
-147.4623,59.8788,251.35
-148.3976,63.2014,100.65
-148.8854,63.053,119.29
-154.0311,68.4643,58.88
-155.2062,58.2127,93.26
-143.7545,69.4387,59.11
-155.2376,61.3159,70.51
-157.7496,59.8209,85.19
-131.0759,56.1215,275.06
-148.6193,69.6881,29.26
-154.987,58.8356,172.65
-160.6349,63.866,54.67
-146.3404,60.4016,120.41
-156.7801,57.1515,96.27
-161.6385,60.1114,41.52
-165.9124,68.8676,39.5
-159.5954,61.4161,50.49
-150.0128,64.2497,65.72
-157.5819,60.5711,68.89
-148.6147,60.47,91.75
-146.5958,63.3717,102.09
-143.0465,68.9291,72.68
-151.3181,60.5091,46.22
-155.1179,70.2689,24.18
-150.3324,67.004,73.53
-153.4603,63.8863,66.72
-147.3712,61.1629,339.89
-157.7589,59.9035,86.31
-154.341,58.5492,102.12
-144.8384,61.8109,49.64
-145.1781,67.8214,56.13
-155.8734,61.8053,58.77
-149.2572,65.3509,79.34
-159.1507,66.7143,31.91
-143.0568,60.5509,320.92
-155.9572,68.7889,45.46
-148.4058,66.1154,61.48
-158.633,60.2076,70.55
-154.2164,64.0943,44.12
-158.8123,70.6348,21.03
-153.6926,59.7493,187.17
-153.6855,60.4938,78.86
-141.9373,62.3896,50.1
-157.8732,57.3294,64.73
-146.0267,67.5683,54.58
-142.2967,65.2391,66.65
-144.6843,67.6688,46.52
-160.0968,60.3982,54.3
-141.9119,62.6819,42.07
-158.6662,69.9186,24.35
-145.843,68.4864,78.86
-155.2033,58.1299,64.64
-159.3359,65.0406,86.7
-156.2413,63.2491,68.85
-132.5391,55.0024,201.14
-159.4935,62.3334,47.06
-132.965,56.6559,180.5
-146.0542,64.345,78.7
-147.1189,69.9771,28.86
-144.4014,68.7101,90.35
-144.0125,66.8716,40.42
-142.0484,67.6739,50.92
-144.9544,61.1087,65.21
-158.1333,69.5936,29.0
-143.2284,68.2608,50.91
-164.1856,65.0508,25.51
-155.2056,69.6359,28.09
-145.2385,69.5583,73.81
-148.3371,67.9118,78.94
-144.1297,63.4785,42.97
-141.2912,65.4565,67.59
-152.2255,65.578,51.01
-141.0265,67.3013,56.47
-155.9376,62.8393,52.41
-157.7561,69.4331,35.28
-145.5763,68.9387,86.47
-141.65,67.136,51.44
-147.4224,60.916,187.47
-147.0735,68.9183,62.39
-144.8609,68.396,70.95
-142.3182,63.7668,60.34
-154.0246,61.9419,102.0
-146.8833,62.1787,62.98
-161.7981,65.7315,10.67
-166.9355,53.6108,62.9
-152.5078,62.2237,67.82
-148.3182,69.4679,34.21
-154.2306,65.8785,47.42
-157.9906,59.0678,85.2
-137.1937,58.5268,353.68
-161.878,55.5084,66.24
-153.0246,59.9943,175.44
-146.2599,63.2295,85.74
-159.6338,64.0731,73.58
-141.4304,67.5869,51.91
-131.302,56.3867,287.96
-132.9297,55.2517,188.91
-155.8017,60.565,68.17
-160.466,65.6654,26.34
-153.1738,64.0093,66.65
-149.5506,69.1228,45.68
-146.358,64.6526,86.12
-149.4537,67.1914,69.61
-154.8242,58.754,160.21
-146.5863,63.038,65.37
-161.8986,55.256,44.65
-155.3397,65.79,58.26
-157.0778,62.4054,60.17
-145.4991,68.1748,54.14
-149.4376,63.6523,88.52
-159.8741,62.4429,45.72
-143.6894,65.0006,105.52
-161.0338,63.5563,49.61
-148.1095,67.9462,96.21
-130.828,55.4089,312.73
-141.5713,60.1689,304.93
-149.4427,61.2052,48.45
-153.38,58.7965,88.98
-147.2054,64.7756,61.03
-154.5814,63.3478,61.7
-161.8322,65.1444,23.66
-146.3045,63.7738,90.62
-142.1003,69.6799,31.05
-156.0668,58.0773,92.51
-150.2325,59.6546,84.35
-148.0128,69.754,30.02
-161.9582,65.9329,7.12
-159.7908,64.8579,66.93
-153.8308,65.048,41.55
-156.6899,65.1497,63.49
-150.05,68.882,48.33
